DetectorID	EventID	X	Y	E	EpixMean	LET
0	710	15.6795	140.016	4099.6	58.5657	3.92294
0	710	107.09	246.623	6898.59	74.1783	6.34462
0	711	135.614	12.3434	4264.68	61.8069	4.08159
0	711	11.5248	69.8916	3818.35	60.6087	3.81646
0	711	203.485	162.421	3483.06	60.0527	3.47093
0	711	64.4937	198.743	6770.25	73.5896	5.9289
0	711	22.8159	222.133	4146.89	64.7952	4.42651
0	712	119.153	129.387	4223.04	63.0305	3.92287
0	712	49.962	131.713	4316.73	66.4112	4.47084
0	712	202.458	255.414	466.68	66.6692	0.903477
0	713	71.9544	2.86011	1548.54	57.3534	2.63214
0	713	213.354	76.0763	4331.42	58.5328	3.91936
0	713	108.99	100.105	3844.65	64.0775	3.76977
0	714	55.3366	50.5908	4236.12	60.516	3.98596
0	714	175.816	59.6644	3870.16	60.4712	3.9358
0	714	249.089	71.6837	3869.96	62.4187	3.86035
0	714	79.9673	217.649	6650.25	73.0796	6.46893
0	715	149.199	75.5098	4010.19	62.6592	3.88566
0	715	155.5	87.5	20.45	20.4542	0.0409083
0	715	106.704	103.104	3655.34	61.9549	3.88308
0	715	129.451	216.405	6212.07	69.7985	5.57488
0	716	102.601	214.21	5259.81	68.3093	5.40803
0	716	255.5	249.5	7.9	7.90074	0.0158015
0	717	242.488	181.163	9060.81	78.1104	7.25937
0	717	226.259	253.155	3064.01	90.118	5.33269
0	718	88.5217	41.5875	3907.16	66.2231	4.07862
0	718	35.693	117.493	4218.1	62.9568	4.22552
0	718	82.9783	169.249	4489.71	64.1386	4.49999
0	719	231.825	22.4754	3812.53	61.4924	3.7988
0	719	25.7142	79.1297	3724.88	61.0635	3.77622
0	719	125.235	108.059	4031.68	62.9951	3.91445
0	719	241.081	120.662	4051.07	61.3799	4.04992
0	719	61.9972	213.511	5071.75	65.8669	5.10555
0	720	119.831	33.8931	4191.16	62.5546	4.12117
0	720	214.89	56.3514	3993.96	60.5145	3.70407
0	720	80.6492	68.8293	3929.02	61.391	3.75218
0	720	134.096	79.2183	4120.23	61.496	4.1207
0	720	62.9596	107.632	4241.24	59.7357	3.66724
0	720	78.4495	170.501	5118.38	63.9798	4.77981
0	721	119.972	0.758274	317.82	52.9694	0.622027
0	721	44.7393	30.7805	3792.24	61.1652	3.97343
0	721	66.1139	65.5364	3623.47	57.5153	3.39776
0	721	159.574	73.7342	4071.72	61.6927	3.8926
0	721	171.632	168.667	4691.49	62.5532	4.34453
0	722	144.93	66.4278	3783.23	60.0512	3.77597
0	722	241.501	112.92	3927.9	61.3734	3.92197
0	722	20.9428	116.323	3721.57	57.255	3.78478
0	723	23.038	10.3321	3934.2	61.4718	3.94133
0	723	111.946	11.8666	3777.68	58.1182	3.663
0	723	132.148	102.04	3986.42	60.4003	3.74728
0	723	220.606	110.159	3877.35	60.5836	3.87254
0	723	181.878	131.86	3701.25	61.6875	3.94108
0	723	35.5881	154.714	4236.19	67.2411	4.4441
0	723	129.17	178.242	5672.44	66.7346	5.15549
0	723	195.25	252.65	3280.48	84.1147	5.12967
0	724	255.003	64.221	1168.88	61.5202	1.93623
0	724	80.885	239.996	5253.56	70.0475	5.56715
0	724	134.568	243.746	6926.59	71.4081	6.51213
0	725	245.614	4.13917	2274.6	59.858	3.44851
0	725	46.7156	22.8408	3611.4	59.2032	3.43909
0	725	122.091	27.3472	3890.74	61.7577	3.94904
0	725	162.099	86.1007	3989.36	60.4448	3.80966
0	725	56.0159	169.553	5332.62	65.8348	4.64249
0	725	21.2361	250.398	3401.37	68.0273	4.34943
0	726	66.9818	68.5202	3926.28	63.327	3.98301
0	726	140.635	201.863	4863.97	63.9997	4.60132
0	727	12.9014	157.055	4350.39	64.9311	4.48159
0	728	170.939	155.584	3592.09	56.1264	3.27913
0	728	155.447	166.466	3583.94	63.9989	3.99258
0	728	101.811	228.338	7595.8	73.0365	6.06381
0	729	216.914	7.2371	3639.14	60.6523	3.91349
0	729	14.6956	51.796	6334.25	70.3806	5.91294
0	729	77.7357	70.698	3818.27	62.5945	3.80756
0	729	238.677	134.002	4049.84	65.3199	4.31173
0	729	253.781	169.726	2807.28	63.8017	3.69788
0	730	125.551	23.301	3573.95	59.5659	3.79618
0	730	1.45227	116.042	4520.64	98.2747	5.24776
0	730	85.3361	130.049	3863.31	63.333	3.91952
0	730	242.693	198.737	5479.86	68.4983	5.42619
0	731	51.3251	1.44249	744.93	57.3021	1.42282
0	731	234.138	85.2198	8486.86	63.3348	4.54601
0	731	115.173	174.209	3953.52	60.8233	4.01607
0	731	162.421	207.902	5564.27	68.6947	5.45513
0	731	75.2593	212.091	5835.35	67.8529	5.4076
0	731	103.47	243.835	5349.09	70.3828	5.66135
0	732	76.2589	0.5	31.09	15.5443	0.0618044
0	732	101.882	96.0151	4378.59	61.6703	4.19883
0	732	160.956	253.51	2006	77.1537	3.30089
0	732	70.6595	254.901	684.11	57.0092	1.30764
0	733	102.15	35.5681	4237.16	62.3112	4.0495
0	733	187.907	108.834	3959.41	61.8658	4.06922
0	733	190.5	114.989	9.8	4.89915	0.0194791
0	733	77.7983	140.573	4035.99	63.0623	4.0386
0	733	183.522	215.303	5031.78	65.3479	4.87951
0	734	178.954	61.0432	3987.74	60.4203	3.92949
0	734	134.715	135.413	3857.85	63.2435	3.84878
0	734	58.4394	239.315	5624.18	68.5876	5.72829
0	735	211.231	187.808	6420.6	69.7891	5.88278
0	736	44.6642	147.042	3915.94	57.5874	3.6799
0	736	117.722	251.486	3617.15	80.3811	5.29041
0	736	243.312	253.087	2237.23	77.1457	3.71538
0	737	2.67614	66.3908	6577.93	87.7057	6.35731
0	737	137.429	110.89	4008.2	60.7303	4.11588
0	737	176.5	117.5	11.74	11.7424	0.0234847
0	737	132.752	186.023	4121.37	65.4185	4.39395
0	737	72.5157	226.529	7453.27	80.1427	7.83802
0	737	173.498	255.465	183.71	45.9269	0.362247
0	738	110.874	49.5317	4037.9	62.1216	4.03606
0	738	137.479	148.012	4357.71	61.3762	4.47001
0	739	131.637	4.42309	2131.84	54.6625	3.05637
0	739	14.8676	78.3102	4515.22	61.8523	4.14245
0	739	103.858	128.049	4321.72	66.488	4.39984
0	739	58.59	136.7	3997.55	64.4766	4.18992
0	739	138.023	153.747	3754.83	59.6005	3.64209
0	739	89.2218	243.315	4961.3	67.963	5.10264
0	740	43.0677	23.3937	4232.29	61.3375	4.05175
0	740	121.007	95.8992	3798.67	58.441	3.68608
0	740	105.966	169.131	4372.83	61.5891	4.19159
0	741	250.972	64.0123	3664.04	60.0662	3.48874
0	742	92.3425	0.969164	476.7	59.5875	0.939171
0	742	18.5289	22.3097	4197.38	64.5751	4.26543
0	742	90.0856	36.7729	3461.26	58.6654	3.61004
0	742	236.535	42.4439	4554.09	62.3848	4.28968
0	742	105.104	114.074	3459.67	58.6385	3.67731
0	742	237.056	184.505	4538.22	64.8318	4.54671
0	742	105.972	208.97	4729.45	66.612	4.88859
0	743	208.835	154.236	3752.56	59.5645	3.81337
0	743	236.784	186.871	4278.14	65.8176	4.49292
0	743	179.392	208.601	4519.18	68.4725	4.84342
0	744	152.884	28.4271	3877.73	64.6289	3.93104
0	744	14.2644	119.107	4169.51	59.5645	3.87032
0	744	188.922	181.542	4552.34	66.9462	4.69585
0	744	54.181	222.98	5598.88	68.2791	5.3308
0	745	88.1911	245.604	6448.41	70.8616	5.92164
0	746	141.318	9.9134	3475.64	59.9248	3.6904
0	746	29.6054	32.3662	3476.1	58.9169	3.46107
0	746	255.5	33.3922	193.61	48.4016	0.367708
0	746	68.1574	88.0306	3664.43	60.0726	3.82621
0	746	141.552	107.159	4032.89	62.0444	4.03089
0	746	37.826	113.184	3875.37	60.5526	3.87118
0	746	187.524	194.443	5135.46	71.3259	5.24939
0	747	248.509	76.5976	4001.52	61.5618	3.92271
0	747	38.9477	176.285	4093.38	64.9743	4.17099
0	747	238.738	179.886	4904.82	67.1893	4.63377
0	747	6.55997	195.859	6124.09	70.3918	6.25963
0	747	52.869	233.084	6871.22	66.7109	5.81877
0	748	140.758	110.405	4069.46	61.6584	4.06526
0	748	97.507	137.981	4068.03	62.5851	3.94347
0	748	30.8978	191.327	2408.14	100.339	2.62057
0	748	37.8184	222.264	5366.12	67.9256	5.08111
0	749	105.877	100.926	4199.37	61.7554	4.08736
0	749	172.659	120.478	4516.64	63.6146	4.25166
0	749	113.601	122.162	4504.17	61.701	4.13194
0	749	88.423	172.012	4621.29	64.1846	4.63715
0	750	21.9194	33.7813	3486.55	57.1566	3.36973
0	750	168.056	96.9495	3980.26	60.307	3.98376
0	751	238.567	38.825	3820.79	60.6474	3.58059
0	751	46.8141	186.935	4130.91	65.57	4.33615
0	752	36.4821	150.916	4177.42	61.4327	3.9999
0	752	86.9791	175.175	3936.45	61.5071	4.11997
0	752	30.3742	210.476	4350.05	59.5898	4.05325
0	752	158.803	241.189	6496.91	76.4343	6.77823
0	753	110.626	121.309	3875.77	57.8473	3.63917
0	753	224.489	125.912	4077.41	62.7294	4.27643
0	754	14.0854	114.572	3725.21	61.0691	3.77566
0	754	159.5	119.5	18.3	18.3039	0.0366077
0	754	57.6505	135.215	4050.84	61.3764	4.05651
0	754	10.6316	201.08	4737.3	62.3329	4.47706
0	754	21.6505	202.577	4754.38	66.0331	4.69037
0	755	242.942	4.90754	2659.91	60.4526	3.62399
0	755	254.72	14.1679	1593.93	63.7574	2.52765
0	755	50.4046	109.741	3622.19	60.3698	3.78419
0	755	0.5	104.616	122.07	61.0362	0.242681
0	755	107.55	172.377	4451.45	62.6965	4.26693
0	755	36.4739	185.466	4806.7	64.9554	4.84192
0	755	22.305	200.791	5806.19	70.8072	5.69344
0	756	178.154	40.0306	3950.89	62.7126	3.7641
0	756	100.828	127.825	4312.35	65.3387	4.2452
0	756	179.549	252.534	3651.7	89.0658	5.46229
0	757	72.7767	63.0026	3793.94	61.1926	3.71655
0	757	70.5	83.7789	29.57	14.7845	0.0587836
0	757	1.86368	128.221	4707.62	90.5312	5.39205
0	757	193.848	168.837	3796.66	65.4596	4.16614
0	757	124.496	212.422	4925.21	66.5569	4.96406
0	757	1.44867	222.808	2868.44	77.5255	3.7009
0	758	144.075	53.5914	3903.98	62.9675	3.8922
0	758	143.5	64.5	5.01	5.00727	0.0100145
0	758	68.2309	84.3295	3936.37	61.5057	3.93128
0	758	179.321	137.001	3818.65	61.5911	4.071
0	758	218.732	175.236	4382.71	64.4517	4.39422
0	759	180.019	97.0119	4152.27	61.0627	3.96934
0	760	67.2017	20.7412	3787.02	60.1114	3.66763
0	760	121.151	23.4283	3898.98	61.8885	3.95808
0	760	239.924	28.1707	4095.84	63.013	3.91116
0	760	99.7625	63.2914	4291.07	66.0165	4.29218
0	760	195.495	148.001	3858.65	60.2914	4.04013
0	761	157.985	4.97889	2486.41	59.2003	3.38053
0	761	92.4089	51.087	4115.57	64.3058	4.17893
0	761	46.9577	88.4391	3956.25	60.8653	4.02112
0	762	74.6289	9.51994	3917.59	59.3574	3.74251
0	762	142.927	20.6306	4141.35	61.8112	3.96019
0	762	230.477	27.5222	3572.9	60.5576	3.55674
0	762	137.866	88.3643	3714.66	58.9629	3.708
0	763	15.0048	157.095	4967.29	65.3591	4.50576
0	763	54.1076	234.97	7122.14	67.8299	5.922
0	764	226.599	4.51903	2054.67	54.0703	2.94107
0	764	180.927	133.554	4226.16	64.0327	4.22373
0	764	178.482	181.213	5098.72	70.8155	5.2144
0	764	107.327	204.117	49.83	16.6092	0.0994672
0	765	33.1221	0.784461	440.96	62.9944	0.863657
0	765	21.4674	53.9494	3776.92	61.9168	3.70832
0	765	232.493	162.805	4030.39	60.1551	4.03182
0	766	218.771	47.0274	4103.02	62.167	3.91729
0	766	208.751	59.2679	19.02	6.33927	0.0379709
0	766	181.528	112.819	4285.05	63.0155	4.22775
0	767	109.295	3.50164	1960.54	59.4103	3.18418
0	767	177.05	80.276	3689.43	60.4825	3.74775
0	767	26.5451	83.4008	4375.9	63.4188	4.31094
0	767	136.258	147.966	4033.09	61.1074	4.14559
0	767	228.38	181.253	6104.03	74.4394	6.05298
0	767	21.4991	254.034	1193.59	62.8207	2.23507
0	768	114.478	78.8178	4504.62	63.4453	4.31947
0	768	245.66	117.161	3633.69	60.5615	3.6239
0	768	240.586	196.145	5229.43	67.044	4.73429
0	768	94.6847	204.003	5107.79	65.4845	4.91745
0	768	74.9252	221.504	8687.66	78.9787	9.06376
0	768	100.263	248.361	5052.05	70.1673	5.62166
0	769	214.5	10.5	11.59	11.5858	0.0231716
0	769	166.649	67.5106	3696.86	59.6268	3.68724
0	769	254.256	109.977	2070.58	62.745	2.91625
0	769	2.67213	139.171	4606.82	69.8003	4.53084
0	769	220.604	165.269	4357.69	64.0836	4.36402
0	769	99.0732	253.5	2289.41	76.3138	3.97933
0	770	89.1969	251.775	3796.87	79.1014	5.42928
0	770	117.503	252.23	3622.66	80.5035	5.42756
0	771	40.6148	41.6456	4053.97	64.3487	3.98943
0	771	56.539	58.0828	4768.09	59.6012	3.86626
0	771	87.0595	70.1598	4090.64	61.9794	3.90332
0	771	242.31	138.718	4417.93	61.3601	3.9852
0	771	165.039	169.388	4798.64	64.8465	4.40693
0	772	30.3911	36.9819	3696.24	60.594	3.6864
0	772	182.629	41.0618	4098.38	61.1699	3.92272
0	772	235.141	89.9497	4430.73	61.538	4.31231
0	772	50.2643	125.314	3855.51	63.2051	3.96822
0	772	61.7658	186.175	5329.39	71.0585	5.37966
0	773	123.34	3.80074	2150.03	59.723	3.50095
0	773	175.563	25.5265	3682.72	62.419	3.66465
0	773	144.567	84.5822	3808.11	60.4462	3.80357
0	773	236.788	101.221	4017.12	65.8543	4.20217
0	773	176.391	194.364	5431.34	69.6325	5.28083
0	773	38.6569	229.339	5718.75	68.9006	4.95285
0	774	153.143	3.81572	1982.87	53.591	3.05749
0	774	190.728	11.562	3997.44	63.4515	3.99388
0	774	67.8576	117.051	3783.55	62.0254	3.96234
0	774	9.9436	183.079	5195.72	70.2124	5.32397
0	775	75.3858	96.0485	3671.78	65.5676	4.10151
0	776	72.5085	6.96731	3741.93	61.3431	4.10629
0	776	13.2975	34.1592	3697.66	58.693	3.74536
0	776	170.879	114.047	3625.77	60.4295	3.71457
0	776	156.494	220.475	4450	67.4243	4.91519
0	777	68.2393	78.3911	4019.52	60.9019	4.01659
0	777	158.748	108.68	3698.01	59.6453	3.68752
0	777	132.289	112.675	3909.12	63.0503	3.96889
0	777	151.107	157.806	4547.55	62.2952	4.17174
0	778	238.211	82.994	4224.97	61.2314	4.0376
0	778	89.6894	93.228	3935.01	63.468	3.99525
0	778	253.728	118.396	2455.93	59.9008	3.07002
0	778	91.3325	133.414	4563.99	62.5204	4.5066
0	778	252.557	221.882	4381.22	69.5432	4.75866
0	779	220.498	84.9171	4180.4	63.3394	4.21525
0	780	203.951	2.26958	1189.57	56.646	2.17894
0	780	2.94907	46.9336	5419.58	79.6996	5.82565
0	780	31.8233	78.7034	4165.21	61.253	4.04475
0	780	122.683	83.7479	4037.49	62.1152	3.85418
0	780	141.054	215.886	6051.56	69.5582	5.86473
0	781	238.777	33.5269	3696.87	63.7391	3.85763
0	781	222.538	193.818	4149.62	65.867	4.35295
0	781	29.9966	220.651	5042.94	62.2585	4.3784
0	781	249.489	232.406	5380.71	67.2588	5.22568
0	781	104.41	239.847	6910.14	81.2958	7.77952
0	782	9.71949	56.4915	4560.23	65.1462	4.57232
0	782	179.566	72.6111	4016.38	64.7803	4.07879
0	782	58.8795	119.782	4200.59	61.7733	4.01631
0	783	101.471	38.5366	4105.27	59.4967	3.86051
0	784	223.276	20.014	4028.48	59.2423	3.78949
0	784	106.673	154.089	4350.41	58.7893	4.10796
0	785	108.125	34.8469	4077.39	61.7786	3.96188
0	785	151.451	81.3933	3601.07	60.0179	3.65062
0	785	115.747	107.939	3956.64	63.8167	4.20995
0	785	117.389	135.879	4337.32	63.7841	4.21376
0	786	160.475	18.8097	3621.15	60.3526	3.44869
0	786	233.891	127.362	4356.24	62.2321	4.37151
0	786	118.366	145.588	3876.27	59.635	3.93776
0	786	116.677	214.194	5086.17	68.7321	5.21212
0	787	237.972	64.3975	3861.24	61.2895	3.854
0	788	20.7254	49.7234	4228.1	59.5506	3.87172
0	788	203.806	206.161	5221.5	67.8118	4.81317
0	788	255.435	225.421	495.73	45.0664	0.853098
0	788	102.062	254.898	824.24	68.6871	1.55048
0	789	187.263	19.3568	3909.16	58.3457	3.84118
0	789	208.25	37.8666	3553.75	58.2582	3.43898
0	789	87.4836	59.2135	3507.6	58.46	3.49506
0	789	102.753	90.5369	4137.08	58.2687	3.96267
0	789	234.158	102.669	3946.16	59.7903	3.94619
0	789	111.228	244.158	8125.66	78.1313	8.83517
0	789	168.537	249.598	8296.55	91.1708	9.42353
0	790	94.7635	21.2469	3781.76	63.0293	4.01949
0	790	73.3699	124.191	4843.83	63.7346	4.58119
0	790	180.167	209.654	5295.79	72.545	5.4823
0	791	65.0302	63.8245	3600.21	58.0679	3.58848
0	791	49.6926	227.156	9273.16	79.2578	8.84599
0	791	240.566	247.588	7519.28	76.7273	6.943
0	792	234.65	12.4043	3878.37	61.5614	3.86958
0	792	15.7398	203.24	4457.64	61.9117	4.48469
0	792	133.186	249.827	5489.78	77.3208	6.16957
0	793	127.959	87.9608	3806.22	60.4162	3.80432
0	793	46.0293	92.3241	3960.5	61.8829	4.02634
0	793	140.848	169.147	3600.37	61.0232	3.82348
0	793	163.665	206.721	4369.38	65.2147	4.6767
0	793	130.781	212.792	6361.15	70.6794	6.16895
0	794	156.053	125.496	3753	62.55	3.74371
0	794	235.538	171.748	4280.37	63.8861	4.21352
0	794	14.9331	215.471	4909.06	63.754	4.76613
0	794	183.268	220.401	6025.3	73.4792	6.20423
0	795	110.458	102.588	4038.89	65.1434	4.09452
0	795	5.99185	234.591	5311.49	60.3578	4.4413
0	795	50.3257	247.337	7495.23	71.3831	6.66515
0	796	28.4085	18.8998	4099.53	60.2872	3.98014
0	796	43.2958	154.825	3855.12	59.3096	3.85618
0	796	213.214	156.241	4184.74	67.4958	4.17234
0	796	236.59	237.917	6665.78	70.1661	6.00439
0	797	154.082	119.545	3878.08	58.7588	3.94403
0	797	150.811	131.5	21.94	10.9675	0.0436071
0	797	25.9076	184.344	6717.97	70.7155	6.04487
0	798	13.3932	46.9552	3798.65	60.296	3.6763
0	798	124.813	59.1886	3645.17	60.7528	3.62996
0	798	161.761	115.694	3964.07	61.9386	3.96101
0	798	185.962	209.75	5926.64	66.5914	5.17083
0	799	216.449	36.5464	3898.86	61.8866	3.72419
0	800	203.331	100.174	4327.39	59.2793	3.97731
0	800	129.585	125.866	3959.42	62.8479	4.01957
0	800	102.637	208.404	71.25	10.179	0.132262
0	800	254.646	222.507	1782.59	63.6639	2.81274
0	801	111.081	161.393	5229.29	67.9128	4.80856
0	801	189.535	218.62	5587	65.7294	5.31104
0	802	149.344	21.8377	3963.06	60.0464	3.84048
0	802	200.779	33.6229	3750.91	60.4986	3.7433
0	802	227.836	185.429	5557.58	70.3492	5.60841
0	802	88.9915	213.71	4782	66.4166	4.95453
0	802	114.608	234.895	7331.38	76.3685	7.19883
0	803	141.389	1.41332	784.19	52.2795	1.49847
0	803	10.5177	69.9039	4037.89	64.0935	4.30484
0	803	136.213	99.6172	3895.17	63.8553	4.14256
0	803	6.43168	249.517	3996.05	66.6008	4.5191
0	804	77.7916	13.4301	3971.61	61.1017	3.96983
0	804	86.0694	104.553	4083.18	60.0468	3.78745
0	804	11.5596	129.751	3604.74	59.0941	3.77061
0	804	237.411	198.553	6538.25	69.5559	5.39658
0	805	229.379	77.5773	4138.91	62.7107	3.9546
0	805	109.79	101.833	4357.49	65.0372	4.167
0	805	155.381	200.273	5108.21	67.2133	4.83385
0	805	216.066	254.816	810.09	73.645	1.56374
0	806	4.25148	171.536	4136.9	67.818	4.54546
0	806	84.5193	200.703	4524.83	60.331	4.34455
0	807	67.899	150.033	3539.69	61.0291	3.69938
0	807	209.086	165.356	4246.47	61.5431	4.17885
0	807	137.864	215.373	8735.17	78.6952	7.84251
0	808	54.7942	24.9683	3842.75	59.1192	3.83859
0	808	147.052	111.248	3733.44	57.4376	3.56589
0	808	91.6654	209.589	4730.73	68.5613	5.25943
0	809	134.275	60.6922	3884.99	59.769	3.88056
0	809	21.0684	149.483	3625.64	63.6078	4.05211
0	809	149.552	250.909	5110.04	89.6499	6.76472
0	810	132.3	21.011	4235.36	60.5052	3.98859
0	810	195.865	29.5622	4077.77	62.735	3.89306
0	810	218.244	85.1042	3868.42	61.4035	3.79126
0	810	150.456	107.944	3830.94	59.8584	3.8244
0	810	71.7013	124.92	3811.93	62.4906	4.11691
0	810	9.06087	126.13	3963.72	61.9331	4.02875
0	810	207.541	170.012	3778.97	62.9828	4.01969
0	811	232.192	26.906	4296.72	63.187	4.35631
0	811	227.636	116.139	4314.33	60.7653	4.06225
0	811	92.7393	161.422	3855.1	61.192	3.91963
0	811	87.5	174.5	9.54	9.5445	0.019089
0	811	202.057	222.993	4800.92	66.6794	4.95856
0	812	107.882	12.0326	3973.05	61.1239	3.97417
0	812	248.282	242.97	5804.81	76.3791	6.59647
0	812	155.812	253.052	2689.59	84.0497	4.45539
0	813	89.9625	103.933	4173.59	63.2363	3.98631
0	813	211.033	255.028	950.27	86.3879	1.83636
0	814	254.213	4.98535	2247.32	66.0978	3.34317
0	814	46.1648	19.5838	4108.49	61.3208	4.11241
0	814	38.9337	189.009	5661.17	67.3949	5.68699
0	815	34.3178	6.06727	3056.28	57.6657	3.70672
0	815	155.931	6.57179	3398.8	57.6068	3.92448
0	815	90.7827	46.3449	4191.68	62.5624	4.1961
0	815	46.7756	59.3156	3830.69	59.8546	3.65509
0	815	47.8691	96.4896	4148.35	62.8537	4.27804
0	815	131.318	129.977	3596.74	59.9457	3.68932
0	815	147.656	205.86	4766.8	70.1	4.85829
0	816	46.2118	98.4697	3676.95	61.2824	3.73039
0	816	229.896	115.68	3961.31	62.8779	4.07998
0	816	65.3706	147.718	3360.82	62.2374	3.73991
0	817	66.1043	9.1175	3861.07	57.6279	3.58007
0	817	64.6458	52.1833	4022.15	60.9417	3.84328
0	817	255.047	69.7906	1063.67	55.9828	1.76403
0	817	85.3341	91.7261	4108.23	62.2459	4.18315
0	817	74.1938	112.943	4564.12	68.1212	4.48956
0	817	238.176	126.382	3914.11	60.217	3.98818
0	817	160.628	163.835	4554.95	64.1542	4.61128
0	817	23.0088	203.228	4446.21	67.3668	4.67031
0	818	15.1105	14.9829	4754.54	66.0352	4.90934
0	818	133.71	179.084	6341.14	68.1843	5.96348
0	818	71.4367	232.568	4938.19	69.552	5.57429
0	819	31.4388	2.8212	1441.26	57.6502	2.48825
0	819	80.8049	13.7639	3831.3	58.9431	3.71519
0	819	179.235	28.9519	3585.08	59.7513	3.5698
0	819	152.408	103.113	4459.43	63.7062	4.39538
0	819	231.108	153.655	4099.27	64.0511	3.94354
0	819	23.7034	170.683	8340.82	80.2001	6.28829
0	819	85.5165	241.386	6909.78	64.5774	5.52057
0	819	180.776	247.768	7950.75	82.8203	7.66151
0	820	187.644	5.4863	2964.12	60.4923	3.83727
0	820	134.086	75.3922	3863.01	60.3595	3.85758
0	820	58.1313	113.226	4386.51	64.5075	4.60534
0	820	70.6042	185.337	4484.83	65.9534	4.95023
0	820	88.0333	251.153	4085.03	75.6486	5.57336
0	821	173.571	3.08277	1811.91	54.9064	2.93853
0	821	109.628	99.4295	3906.37	62.0059	3.90359
0	821	186.435	121.312	3998.19	63.4633	3.99922
0	821	65.0962	193.886	5292.52	66.1565	5.00857
0	821	131.127	238.968	5415.01	67.6876	5.23091
0	822	30.1708	15.1507	3713	58.9365	3.70412
0	822	62.3171	54.76	4193.97	62.5966	4.26551
0	822	137.376	107.446	3712.18	59.8739	3.70594
0	823	167.972	160.023	3900.12	60.9394	3.89541
0	823	81.0359	177.54	4686.95	66.0134	4.70972
0	823	160.5	175.665	24.94	12.4695	0.049579
0	824	44.5423	5.78536	2772.41	60.2698	3.51814
0	824	229.047	93.1196	4277.04	61.1006	4.22208
0	824	177.792	126.915	3947.3	61.6766	3.77047
0	825	26.0462	15.0249	3991.33	61.4051	3.86816
0	825	73.6262	94.1938	4027.67	61.9641	4.09703
0	825	53.3994	136.75	3973.47	64.0882	4.23348
0	825	231.166	165.2	4312.64	66.3484	4.31535
0	825	170.348	173.458	4114.58	60.5085	4.04592
0	825	172.43	236.046	6330.8	68.8131	5.87474
0	825	19.5799	241.653	5115.45	64.7525	5.01173
0	825	33.6139	253.518	1747.11	62.3968	3.02591
0	826	233.404	3.76419	4709.71	52.9181	7.18642
0	827	94.7325	35.8088	3856.76	61.2184	3.84945
0	827	171.865	70.4519	3840.28	61.9401	3.82789
0	827	167.667	143.02	4512.9	62.6791	4.25098
0	827	84.6952	160.576	4344.88	64.8489	4.35263
0	827	213.631	183.31	4233.05	66.1415	4.45252
0	828	95.7861	110.107	3918.98	64.2456	4.10433
0	828	152.344	212.374	4407.72	62.0806	4.34665
0	829	247.107	56.5	31.95	15.9771	0.0635253
0	829	70.4764	153.734	3694.81	59.5937	3.57399
0	830	144.347	152.212	4226.77	58.7052	3.71223
0	830	191.2	179.641	5071.07	67.6143	4.87534
0	830	35.4736	210.554	4377.65	68.4007	4.67628
0	830	60.2964	249.436	5514.69	76.5929	6.50475
0	830	83.4408	249.709	4712.6	70.3374	5.37747
0	831	17.0845	4.63053	2351.15	58.7787	3.45157
0	831	134.37	117.415	3993.66	61.441	3.99265
0	831	43.1956	206.051	7181.07	62.9918	10.2743
0	832	146.2	81.5047	7391.99	63.1794	4.1859
0	832	47.9431	78.252	3596.5	58.9591	3.75959
0	832	253.08	81.7392	3155.23	61.8673	3.27709
0	832	207.876	145.341	5218.26	48.7687	7.52315
0	833	211.634	67.0333	3952.5	61.7578	3.94928
0	833	218.102	124.112	4251.76	62.526	4.18547
0	833	192.262	195.901	6459.15	69.4532	5.92407
0	834	192.276	12.2384	3616.98	60.283	3.60211
0	834	171.784	63.4755	3317.3	67.7	4.74741
0	834	172.285	128.401	4175.31	61.4016	3.76325
0	834	82.438	145.455	3545.92	61.1366	3.69831
0	834	158.929	176.678	5225.81	67.8677	4.66314
0	834	67.7316	195.623	4231.12	65.0941	4.68789
0	834	126.395	218.382	5041.78	67.2237	4.76406
0	834	1.7032	250.671	3268.09	72.6243	4.42918
0	835	84.0323	37.0453	4126.93	63.4913	4.40468
0	835	171.632	68.9231	4174.22	60.496	3.99613
0	835	5.80337	122.299	3745.44	65.7095	4.11
0	835	62.2286	161.646	4093.87	60.204	4.0997
0	835	167.266	207.601	6024.17	70.0484	5.62614
0	836	23.0157	134.505	4072.99	62.6614	4.07192
0	837	129.028	74.9757	4160.34	63.0355	4.0855
0	837	179.219	241.24	6957.14	73.233	6.66216
0	838	107.908	68.8413	3927.69	60.4259	3.92823
0	838	44.1723	169.72	3964.21	61.9408	4.031
0	838	32.3838	187.301	4589.89	63.7484	4.61319
0	838	243.081	233.096	7844.99	77.6732	7.88341
0	839	241.691	58.2989	3885.8	63.7016	3.80743
0	839	221.145	132.889	4073.38	61.7179	4.07467
0	839	119.395	137.757	3787.32	63.122	4.02486
0	840	184.761	2.92066	1652.97	56.9989	2.8007
0	840	253.978	176.477	2605.11	68.5554	3.69753
0	840	131.952	252.276	2990.29	80.8187	4.49234
0	840	21.7709	253.178	1990.98	66.3659	3.32676
0	841	235.654	16.6463	4695.6	61.7842	4.3134
0	841	176.009	44.1245	3481.72	59.0122	3.62931
0	841	102.753	77.5985	4478.48	62.2011	4.10636
0	841	22.3868	101.787	3778	60.9354	3.87892
0	841	14.5	114.992	35.64	17.8212	0.0708573
0	841	231.033	253.215	2235.79	85.9919	3.81454
