DetectorID	EventID	X	Y	E	EpixMean	LET
0	928	218.557	3.50971	2494.74	51.9738	4.24308
0	928	201.71	54.3393	4191.86	49.903	6.45735
0	928	87.6306	68.7109	4680.09	70.9105	7.4058
0	928	234.849	155.481	1597.59	57.0568	3.00633
0	928	100.813	177.729	836.75	59.7682	1.64779
0	928	10.4565	202.439	4482.97	64.9706	7.35374
0	928	209.496	213.714	6537.38	53.1494	6.80219
0	928	23.1366	230.928	4385	57.6974	7.07061
0	929	195.313	4.9286	2286.01	51.9547	4.0334
0	929	159.916	102.124	4531.52	69.7157	7.30127
0	929	203.302	123.529	3323.85	48.8801	5.45833
0	929	34.3002	160.389	2168.16	51.6229	3.82642
0	929	1.24091	165.963	3236.58	78.9409	5.35929
0	929	84.5203	172.933	2926.32	48.7719	5.02532
0	929	252.031	174.899	3331.71	52.8843	5.55714
0	929	53.2201	182.601	2582.1	51.642	4.50682
0	929	145.02	183.479	2733.54	48.8132	4.65585
0	929	17.9022	203.932	3750.38	85.236	6.36472
0	929	60.8606	239.367	3345.66	50.6918	5.60843
0	929	254.942	239.664	2414.96	71.0283	3.98589
0	929	181.134	242.359	3062.93	48.618	5.05588
0	930	121.598	19.2977	4105.78	56.2436	6.52425
0	930	226.697	23.7715	1847.17	57.7242	3.42849
0	930	212.486	31.8781	4005.72	54.8729	6.31095
0	930	49.6552	52.9986	1231.9	64.8368	2.38461
0	930	253.226	98.4203	1144.01	63.5561	2.19005
0	930	221.619	120.087	3726.47	52.4855	6.02135
0	930	80.7964	133.354	2359.09	51.2845	4.14307
0	930	138.559	135.923	2359.05	52.4234	4.1648
0	930	234.137	141.244	3143.65	47.6311	5.17425
0	930	4.67031	186.719	1035.5	57.5278	1.98729
0	930	247.631	204.476	3305.15	49.3305	5.47222
0	930	191.409	217.292	2563.85	52.3234	4.56142
0	930	20.2525	235.33	1566.96	55.9628	2.98276
0	930	142.312	238.402	1227.56	58.4553	2.36221
0	931	81.9791	2.37444	2961.93	61.7068	5.15392
0	931	157.215	7.22264	830.75	63.9036	1.62344
0	931	1.12268	26.2895	1706.06	85.3028	3.17967
0	931	192.748	25.8168	1925.11	56.6208	3.49899
0	931	150.447	47.5776	1864.36	58.2612	3.42019
0	931	68.4652	54.0468	2684.08	47.93	4.58428
0	931	224.552	94.1926	3324.33	48.1787	5.30656
0	931	204.431	127.638	3450.67	48.6009	5.58887
0	931	194.575	151.104	2294.57	53.3621	3.96549
0	931	136.168	240.148	1458.45	58.338	2.75371
0	932	42.8557	1.67903	2590.48	66.4227	4.55009
0	932	158.594	26.5519	1726.37	57.5457	3.16135
0	932	62.3774	40.9491	1142.47	63.4704	2.21516
0	932	146.076	45.8072	4119.94	63.3837	6.6501
0	932	52.0183	175.963	2582.56	49.6646	4.48483
0	932	196.162	210.056	3206.8	50.9015	5.27162
0	933	40.9312	9.36034	2732.06	47.9308	4.60702
0	933	132.411	16.7396	2100.01	53.8465	3.80583
0	933	140.15	70.3786	2257.34	55.057	4.05574
0	933	223.908	78.1899	3758.5	49.454	6.12445
0	933	208.595	80.9377	2188.04	50.8847	3.85703
0	933	80.9749	124.249	662.64	50.9725	1.29365
0	933	101.712	163.96	1203.45	63.3396	2.33274
0	933	133.374	185.178	2742.22	52.7349	4.75857
0	933	143.775	235.925	4523.98	61.9723	7.16822
0	934	121.197	2.63634	2730.63	54.6125	4.6135
0	934	119.399	34.7068	4704.63	77.1251	7.54159
0	934	17.8623	71.4136	3541.44	51.3253	5.71134
0	934	149.727	108.202	2780.05	50.5463	4.73686
0	934	98.2456	194.841	4173.33	55.6444	6.50872
0	934	202.113	202.526	3919.39	55.2027	6.33095
0	935	1.42826	2.7446	2628.26	87.6088	4.7539
0	935	87.9512	20.233	3551.72	48.6537	5.76782
0	935	233.581	56.4099	4676.22	69.7943	7.38896
0	935	223.928	62.337	5027.08	73.9277	7.64147
0	935	150.384	67.3368	3634.73	51.9248	5.93767
0	935	31.7171	70.7333	3354.04	49.3242	5.64105
0	935	206.43	88.6295	2529.6	50.5919	4.31957
0	935	1.24234	92.8095	80.99	4.76429	0.147384
0	935	216.302	104.837	2545.02	49.9023	4.41794
0	935	134.36	138.082	4018.46	56.5981	6.5328
0	935	41.1884	192.061	2509.51	51.2146	4.35145
0	935	120.121	240.074	3355.94	47.2668	5.63889
0	936	199.814	68.5075	521.32	52.1319	1.02747
0	936	65.5526	133.759	2321.82	52.7686	4.02954
0	936	103.536	136.469	1371.08	65.2897	2.65467
0	936	76.594	156.403	2953.06	50.0519	4.93271
0	936	74.762	173.799	3536.54	49.1186	5.5146
0	936	166.623	219.778	3844.12	52.6592	6.18307
0	936	144.762	220.5	5322.73	81.8881	8.3425
0	936	46.3966	225.136	4442.16	67.3055	7.17955
0	936	31.7362	226.491	3336.48	46.9927	5.40301
0	936	14.6436	227.29	3282.28	48.2688	5.32815
0	936	92.8437	228.243	4234.68	64.1618	7.15425
0	937	132.41	14.7687	1437.16	59.8817	2.72077
0	937	16.9012	32.8156	3366.28	47.4124	5.37992
0	937	38.271	90.4223	5051.59	80.184	7.99187
0	937	110.449	133.988	3642.34	51.3005	5.82741
0	937	52.1203	153.705	2725.47	47.8153	4.66127
0	937	228.624	201.261	2298.24	52.2327	4.05922
0	937	220.493	208.971	3867.37	51.565	6.27039
0	937	239.469	208.439	2932.53	49.704	4.9376
0	937	166.524	222.057	3959.3	53.5041	6.35454
0	937	120.957	233.052	3235.57	48.2921	5.42844
0	938	62.3417	0.937869	1852.15	57.8797	3.03106
0	938	240.908	29.3821	4968.18	87.161	7.82241
0	938	8.05215	46.2429	3810.87	53.6743	6.09939
0	938	237.1	73.4073	2821.72	49.5039	4.69655
0	938	209.697	92.8067	1347.43	61.2468	2.57742
0	938	93.7588	158.685	2499.33	51.0067	4.3345
0	938	210.958	185.83	4677.92	85.0531	7.19559
0	938	216.032	207.366	3333.03	49.7467	5.39097
0	939	23.4741	17.4054	2822.87	47.0479	4.71141
0	939	80.0322	40.3252	3734.73	59.2815	6.20086
0	939	195.443	57.1934	2040.84	56.69	3.74175
0	939	204.236	61.0734	4716.49	79.9406	7.58285
0	939	81.0899	62.1053	2572.91	49.4791	4.47852
0	939	140.676	64.6432	1573.8	56.2072	2.91349
0	939	211.767	65.8873	1628.49	56.1547	3.00244
0	939	41.9518	86.1485	2057.01	54.1319	3.69555
0	939	167.848	131.085	618.81	51.5679	1.22142
0	939	66.1455	142.953	2361.85	50.2522	4.18316
0	939	193.204	179.762	3085.8	49.771	5.20153
0	939	123.015	196.053	2922.85	51.2781	4.94757
0	939	7.63815	224.38	4103.97	58.6282	6.55101
0	940	15.235	10.6115	3880.3	53.893	6.21606
0	940	139.288	99.0902	3453.18	50.0461	5.5293
0	940	6.5785	113.191	1184.72	62.3539	2.29505
0	940	10.5896	173.197	2623.05	49.4915	4.48266
0	940	8.21657	193.755	4442.88	60.0389	6.91442
0	940	123.84	206.516	3262.47	49.4313	5.22602
0	940	156.095	203.724	189.13	37.8253	0.375919
0	940	88.3906	230.37	4942.15	76.033	8.09128
0	940	255.354	232.085	723.76	38.0924	1.21276
0	940	162.835	233.371	3560.99	48.1215	5.70716
0	940	108.449	236.809	4265.53	59.2434	6.90261
0	941	228.684	3.29993	2413.71	52.4721	4.27693
0	941	170.057	31.0949	4307.56	59.0077	6.83629
0	941	140.271	52.2107	4596.03	68.5975	7.33792
0	941	83.4073	52.0961	1672.15	61.9316	3.14847
0	941	252.098	77.7829	6440.1	81.5202	9.56062
0	941	188.356	77.439	2796.4	48.2138	4.68388
0	941	23.6353	105.13	2742.03	39.7395	4.4927
0	941	0.660798	118.488	25.27	4.2117	0.0478651
0	941	126.841	148.82	528.49	25.1662	1.01919
0	941	57.5759	172.725	4965.49	69.9365	7.65865
0	941	214.175	180.538	3721.18	50.2862	6.05765
0	941	129.758	197.627	2431.97	51.744	4.27974
0	941	64.2713	204.124	3613.83	48.1844	5.8639
0	941	230.555	220.232	3633.62	51.9089	6.09939
0	942	206.912	22.6992	2552.59	52.0937	4.4754
0	942	19.6735	37.456	4549.32	84.2466	7.14165
0	942	10.0609	46.7162	2449.32	51.0275	4.24893
0	942	171.285	47.382	3425.45	51.1261	5.73491
0	942	250.613	69.7578	3050.43	50.0071	5.15889
0	942	167.734	95.1583	2831.13	49.6689	4.78277
0	942	37.436	114.702	3556.07	52.2951	5.83765
0	942	3.23236	174.322	978.2	57.541	1.87521
0	942	20.3424	198.136	3883.89	53.204	6.221
0	942	245.63	209.521	3987.66	59.5172	6.49935
0	942	130.931	239.044	1342.73	55.9473	2.5368
0	943	138.828	29.1673	3773.32	53.1453	6.11694
0	943	203.082	34.8203	1865.71	54.8739	3.42289
0	943	178.914	60.4768	3000.25	50.0042	4.90369
0	943	190.758	93.506	3531.7	48.3795	5.55779
0	943	116.704	94.2964	2297.3	53.4257	4.06953
0	943	28.6324	145.58	4047.82	58.664	6.44551
0	943	205.478	150.793	3269.4	48.0794	5.40442
0	943	84.0218	199.422	2022.94	53.2352	3.67423
0	943	173.69	207.2	4461.45	57.941	6.24561
0	943	154.584	205.655	1381.6	60.0695	2.66099
0	943	164.366	210.266	1800.4	58.0774	3.30938
0	943	36.5091	227.559	918.49	51.0275	1.77979
0	943	5.10972	238.268	2192.16	50.9806	3.86875
0	944	182.855	7.62471	3460.01	47.3974	5.60103
0	944	16.2359	20.1615	4482.58	67.9179	7.15889
0	944	255.119	33.4219	2117.45	73.0156	3.44495
0	944	58.5065	48.1441	3907.3	52.0974	6.24403
0	944	221.745	49.7444	1487.38	59.4952	2.82563
0	944	228.069	53.554	2064.17	52.9274	3.69879
0	944	46.4303	117.015	2723.05	49.5101	4.71385
0	944	162.299	176.168	3783.93	51.8346	6.17527
0	944	192.258	177.053	3984.55	54.5829	6.34448
0	944	255.5	194.008	8.26	4.13041	0.0164226
0	944	210.407	212.689	3322.81	49.5942	5.55994
0	944	244.142	215.878	4632.53	78.5174	7.19156
0	945	133.787	0.562474	294.88	32.765	0.551592
0	945	205.375	38.7434	2163.71	52.7735	3.89453
0	945	231.588	102.675	2041.85	53.733	3.66719
0	945	219.567	110.467	3311.47	47.9923	5.61594
0	945	138.79	136.164	4154.87	56.1468	6.58373
0	945	0.630128	148.57	808.71	50.5445	1.41834
0	945	191.349	168.104	2737.31	52.6406	4.75361
0	945	205.5	213.474	906.2	64.7283	1.75401
0	945	216.588	220.372	3019.98	47.9363	5.13249
0	946	109.708	12.4804	5142.58	81.6283	8.00358
0	946	45.6802	33.0387	4331.79	59.3396	6.8554
0	946	193.739	31.3188	1600.86	59.2912	3.00731
0	946	71.264	33.595	3751.53	52.1046	6.11171
0	946	242.353	42.4377	1704	58.7588	3.14649
0	946	72.3787	56.6079	3104.97	50.9012	5.32485
0	946	105.603	81.6217	2883.02	49.7072	4.88977
0	946	102.856	182.302	4534.51	68.7046	7.17258
0	946	8.94789	216.485	4097.69	81.9538	6.64535
0	946	96.8434	236.916	3811.95	52.9438	6.18211
0	946	47.7089	235.65	1405.66	61.1156	2.657
0	947	132.357	10.5323	3799.83	54.2833	6.10092
0	947	255.133	31.0161	58.93	5.35705	0.108311
0	947	115.131	45.0632	4170.69	58.7422	6.47476
0	947	172.437	64.1706	3917.21	55.9602	6.37551
0	947	3.39492	113.379	2625.2	55.8554	4.61493
0	947	131.498	126.422	4220.21	64.9263	6.8594
0	947	124.761	142.824	2535.46	51.7441	4.48953
0	947	159.012	150.623	1001.24	58.8967	1.92165
0	947	159.241	159.794	2696.63	50.8798	4.61394
0	947	172.425	208.753	1948.86	55.6817	3.61647
0	948	111.711	3.02663	3501.07	55.5726	5.68263
0	948	16.8689	43.9297	3270.87	47.4039	5.38059
0	948	152.523	52.6083	2573.18	53.608	4.5598
0	948	69.5	62.5	6.96	6.9572	0.0139144
0	948	192.066	86.3413	3038.53	49.0085	5.10126
0	948	21.2943	90.4325	3358.12	50.8805	5.51443
0	948	42.6767	90.1743	1468.73	61.197	2.78351
0	948	54.5581	178.881	4874.9	71.6897	7.67768
0	948	11.2542	181.24	3925.74	54.5242	6.135
0	948	182.006	184.075	3967.01	60.1062	6.36593
0	948	47.0965	235.346	1841.44	54.16	3.37788
0	949	170.989	3.82168	3584.87	53.5055	5.74415
0	949	188.194	2.61827	877.57	58.5045	1.69632
0	949	30.0985	23.4827	402.69	50.3359	0.792329
0	949	134.505	57.0429	4802.21	87.3128	7.52793
0	949	131.755	92.7366	3559.82	52.3503	5.44616
0	949	106.038	99.2868	1537.16	59.1216	2.89246
0	949	136.377	130.801	4288.18	59.5581	6.81705
0	949	99.0881	220.315	2081.29	56.2511	3.80366
0	949	114.041	238.134	2148.84	56.5483	3.90808
0	950	61.7175	7.09271	4442.67	62.5728	7.10573
0	950	82.9185	9.81902	4079.3	52.2987	6.52508
0	950	133.829	53.0294	4079.94	57.464	6.54728
0	950	20.646	80.8747	4555.52	82.8277	7.00482
0	950	154.412	89.6613	3596.88	51.384	5.8344
0	950	40.5335	106.722	3654.26	52.2037	6.23067
0	950	120.577	172.067	5077.64	80.5974	8.05111
0	950	183.609	189.189	1501	24.6066	2.4854
0	950	179.871	206.758	4320.19	66.4645	7.02908
0	951	149.154	3.47641	3182.87	51.3365	5.08739
0	951	17.2021	50.3765	3118.84	48.7319	5.09951
0	951	253.685	125.655	2763.45	61.41	4.64362
0	951	170.035	143.732	2561.28	50.2212	4.40919
0	951	120.894	148.545	8392.07	59.5182	8.97616
0	951	52.1799	210.9	4608.2	53.5837	6.68202
0	951	146.338	211.927	4659.58	67.5301	7.35672
0	952	47.0769	2.05536	4180.2	87.0875	7.17435
0	952	52.4677	10.5045	2602.79	48.1998	4.44358
0	952	230.346	95.196	4576.68	63.565	7.22869
0	952	221.584	143.064	6583.7	79.3217	7.87093
0	952	207.932	148.72	1655.56	57.0883	3.05889
0	952	173.117	178.859	3471.61	50.3131	5.60451
0	952	126.02	204.474	5019.04	76.046	7.72669
0	952	156.024	216.234	2236.18	49.6928	3.93637
0	953	137.118	14.1621	3226.03	49.6312	5.28007
0	953	113.195	29.4022	4521.34	69.5591	7.228
0	953	252.295	38.1184	4160.35	63.0356	6.42206
0	953	130.36	114.983	3052.97	50.0487	5.09695
0	953	137.314	173.249	2330.96	50.6731	4.05689
0	953	206.979	210.364	4595.97	65.6567	7.32586
0	953	5.1732	232.004	8028.94	87.271	11.2823
0	953	212.321	242.777	1995.01	52.5002	3.58473
0	954	133.285	0.85655	103.87	7.4196	0.186626
0	954	117.97	13.3764	6151.94	68.3549	8.71943
0	954	28.0479	29.9641	3960.32	53.5179	6.31293
0	954	112.047	33.5068	2977.22	48.8069	5.03844
0	954	146.158	37.7572	3297.62	47.7916	5.3429
0	954	225.655	57.0615	2314.77	53.8319	4.07353
0	954	76.6335	82.4252	5844.14	92.7641	8.38777
0	954	65.4855	100.325	4553.99	67.97	7.28955
0	954	252.173	150.296	3776.41	57.2183	6.07917
0	954	254.473	185.371	2802.24	77.84	4.85635
0	954	229.909	210.683	4179.94	54.2849	6.76242
0	954	228.405	239.023	4393.64	61.0227	6.98921
0	955	31.7793	0.80971	1173.98	90.3064	2.2439
0	955	109.269	63.6915	3882.62	56.2698	6.25061
0	955	100.744	157.001	1778.5	57.3709	3.29159
0	955	142.305	212.341	3498.9	47.2825	5.72634
0	955	175.028	222.139	4284.68	61.2097	6.79516
0	956	150.082	21.8063	3646.44	52.0919	5.98126
0	956	66.0625	38.8658	1854.97	56.2113	3.37589
0	956	6.02592	43.0293	2712.21	49.313	4.52184
0	956	169.104	82.8179	5154.38	81.8155	7.91818
0	956	65.823	124.151	3045.18	46.8489	5.00448
0	956	221.387	152.87	2387.83	50.8049	4.14799
0	956	83.462	224.487	5133.53	78.9775	8.03549
0	956	179.724	234.44	3096.03	49.936	5.21314
0	956	123.987	244.965	5211.88	82.7283	7.99307
0	957	168.318	52.452	3061.62	50.1906	5.10052
0	957	109.407	55.62	1824.68	57.0214	3.35213
0	957	255.423	114.377	454.71	64.9583	0.88015
0	957	222.363	164.266	3920.58	52.2744	6.37489
0	957	159.208	169.48	2186.82	53.3371	3.84803
0	958	6.31038	20.4306	2869.04	46.2748	4.81277
0	958	169.602	123.626	2157.33	55.3162	3.90701
0	958	149.163	218.181	4423.69	59.7796	7.08558
0	958	235.386	227.55	3195.59	49.1629	5.25214
0	958	255.283	235.089	1794.4	40.7818	2.09532
0	959	33.9998	34.9259	4192.01	52.4002	6.4936
0	959	170.545	43.134	3125.9	50.4177	5.20467
0	959	65.4835	66.1966	1402.99	66.809	2.71752
0	959	2.86467	75.3869	3953.13	65.8854	6.34322
0	959	232.601	90.2512	3950.57	54.1174	6.37259
0	959	8.00765	107.274	3670.3	49.5987	5.94494
0	959	105.547	144.132	902.44	56.4027	1.74546
0	959	153.831	148.831	2589.38	50.7722	4.47862
0	959	86.5846	150.759	3645.89	50.6373	5.91637
0	959	178.815	175.743	3228.22	47.4738	5.27023
0	959	26.8593	181.063	2520.27	49.417	4.3923
0	959	148.549	242.852	3951.09	54.1245	6.30102
0	960	55.4996	2.28756	1715.38	68.6153	3.12694
0	960	103.397	40.8443	2690.39	57.2423	4.64952
0	960	61.3178	45.1822	906.06	60.4042	1.74785
0	960	168.575	54.9507	2578	49.577	4.45367
0	960	83.8807	60.7198	4177.63	67.3812	6.78168
0	960	151.347	60.9853	3979.87	53.782	6.42909
0	960	126.243	65.692	3343.65	49.1713	5.42287
0	960	203.631	92.1508	4786.94	81.1345	7.47137
0	960	155.225	96.6378	2472.58	51.512	4.37746
0	960	75.5487	195.427	3370.99	51.0756	5.49694
0	960	144.604	208.342	2964.65	50.2483	5.04658
0	961	139.914	44.7054	2857.28	47.6213	4.83078
0	961	210.389	47.3406	2656.8	47.4428	4.50785
0	961	170.453	86.7062	3704.78	51.4553	5.94444
0	961	169.404	115.908	3760.26	52.2259	6.08152
0	961	22.0571	126.741	3270.07	48.0893	5.35988
0	961	146.835	139.053	3830	53.1944	5.9765
0	961	77.1007	149.44	3462.06	49.458	5.56735
0	961	204.271	157.308	3464.17	50.9437	5.60701
0	961	67.8095	159.764	4809.3	70.7251	7.56757
0	961	81.7052	172.361	2701.42	52.9691	4.69166
0	961	1.18106	177.547	82.62	4.86001	0.149965
0	961	178.152	201.752	2935.48	48.9247	4.92755
0	961	6.40455	238.285	2671.26	51.3704	4.68456
0	962	117.536	59.3706	2978.69	53.1908	5.0812
0	962	21.3703	62.9852	3920.03	52.9734	6.3616
0	962	192.531	130.665	3083.25	48.1758	5.18061
0	962	230.664	131.45	3825.92	53.8863	6.11334
0	962	61.1801	195.002	3453.96	48.6473	5.60253
0	962	157.774	198.054	1318.25	59.9204	2.49316
0	962	136.062	239.548	6593.63	65.9362	8.92398
0	963	229.192	8.12138	2244.95	53.4512	3.37793
0	963	72.9124	14.1267	4961.5	85.5432	7.64458
0	963	174.682	13.1532	2072.04	57.5566	3.77238
0	963	223.656	14.2987	1165.54	61.344	2.24855
0	963	5.81209	22.0104	1365.21	59.3568	2.55419
0	963	148.989	41.7783	1559.24	57.7498	2.91922
0	963	238.756	73.257	3328.42	46.8791	5.44062
0	963	0.930839	91.5528	51.89	4.32384	0.0919238
0	963	4.3493	104.345	3509.67	51.6129	5.88032
0	963	253.794	143.444	2328.52	62.9328	4.19089
0	963	70.2177	183.846	4576.72	68.3093	7.30404
0	963	58.7004	188.452	4622.99	66.9998	7.39259
0	963	193.334	191.803	3538.49	50.5498	5.66868
0	963	93.2285	198.162	3848.33	51.311	6.14468
0	964	205.563	33.2292	4837.96	81.9993	7.27745
0	964	143.05	39.6463	999	66.5999	1.92791
0	964	14.1265	52.6822	3871.58	53.0353	6.17733
0	964	251.321	59.9304	3237.61	49.0548	5.36037
0	964	191.744	92.4761	4494.08	68.0922	7.33762
0	964	22.9871	174.98	4041.76	54.6184	6.46158
0	964	79.1212	209.548	3987.03	53.8788	6.46089
0	965	244.135	35.2074	3854.88	52.8065	6.21035
0	965	255.238	36.0425	112.82	8.67869	0.200211
0	965	192.769	47.7415	5155.67	88.8908	7.85734
0	965	127.78	89.886	4313.06	60.7473	6.80571
0	965	202.118	104.307	1521.08	58.5032	2.88161
0	965	2.05985	168.907	1056.9	66.0565	2.08159
0	965	105.702	176.375	1377.16	59.8766	2.57853
0	965	173.122	190.835	4872.33	78.586	7.61064
0	965	168.351	210.205	4563.03	67.1034	7.31478
0	965	74.92	207.395	568.18	51.6526	1.10929
0	966	105.881	57.9663	3317.55	48.7875	5.42612
0	966	6.46488	93.818	2768.85	51.275	4.86834
0	966	196.897	126.141	4344.4	66.837	7.07152
0	966	14.535	138.492	4273.95	59.3604	6.92623
0	966	241.493	180.277	4339.59	63.8175	6.99903
0	966	235.5	194.5	6.99	6.98736	0.0139747
0	966	198.215	207.389	3540.59	51.313	5.66849
0	966	67.8817	237.77	1443.78	55.5299	2.70364
0	967	222.797	10.6638	2335.2	51.8934	4.10767
0	967	0.80166	146.95	1684.55	70.1895	3.00774
0	967	241.109	162.754	3471.77	50.3155	5.69205
0	967	55.2212	172.937	4676.18	66.8025	7.37469
0	967	76.4854	185.457	3004.59	50.0764	5.10894
0	967	105.487	201.046	2940.78	50.703	4.92344
0	967	88.5043	207.308	2764.04	49.3578	4.70072
0	967	22.6077	233.041	3348.22	50.7305	5.46536
0	968	93.7965	47.0722	4558.08	62.4394	7.05519
0	968	102.708	80.3119	1133.4	59.6526	2.1813
0	968	173.117	150.192	1204.67	63.4037	2.33088
0	968	253.106	166.609	3757.57	62.6262	5.75724
0	968	190.308	208.925	734.62	52.4727	1.43922
0	968	160.574	218.916	2541.27	51.8626	4.42643
0	968	200.78	236.703	1892.39	54.0682	3.43069
0	969	12.1024	3.61324	3744.51	57.6078	6.1105
0	969	185.181	10.158	3386.26	49.0762	5.52723
0	969	195.69	14.6013	2034.64	52.1703	3.73706
0	969	103.406	40.5158	3416.87	50.2481	5.61766
0	969	122.8	79.6277	4728.56	67.5508	7.43878
0	969	219.319	119.4	3604.21	50.7636	5.84133
0	969	119.104	136.093	3296.31	51.5048	5.58154
0	969	65.194	148.005	820.97	58.6407	1.61329
0	969	235.178	178.807	4052.24	59.5918	6.64219
0	969	170.376	220.14	2098.58	55.2258	3.79129
0	970	137.543	5.26918	3742.46	51.9786	6.0103
0	970	141.389	17.5147	3652.63	76.0965	6.07461
0	970	72.9613	45.7018	4331.16	64.6441	7.04383
0	970	149.714	45.3847	1913.53	59.7979	3.50537
0	970	207.433	49.8925	4405.9	62.9414	7.08166
0	970	35.4464	54.291	3483.95	49.7707	5.67701
0	970	146.033	195.468	3076.06	50.4272	5.14628
0	970	46.48	197.484	4449.14	68.4484	7.39294
0	971	88.0964	9.17365	2122.17	51.7602	3.75137
0	971	24.1068	17.526	2337.75	53.1307	4.12709
0	971	242.589	31.6465	3407.86	49.3892	5.58754
0	971	103.014	45.0028	4077.51	56.632	6.4977
0	971	129.307	62.0681	3991.53	55.4379	6.44884
0	971	60.7567	83.3804	2516.8	53.5489	4.41458
0	971	45.3586	202.179	1696.94	54.74	3.11407
0	971	77.0315	231.126	4660.15	72.8149	7.45637
0	972	220.366	5.79868	3294.13	48.4431	5.39769
0	972	33.3882	13.5027	3918.03	55.1835	6.33318
0	972	230.716	19.9995	4536.69	63.897	7.14578
0	972	254.393	20.7316	1895.73	82.4231	3.53225
0	972	8.23122	27.4419	4345.28	65.8376	7.32139
0	972	186.5	32.5	5.97	5.97363	0.0119473
0	972	191.984	70.4108	4176.22	58.0031	6.64821
0	972	126.49	79.9496	3904.21	54.2251	6.29471
0	972	137.023	81.7741	4375.04	65.299	6.99519
0	972	72.8337	100.401	3119.41	47.2638	5.09832
0	972	150.995	139.931	3285.52	48.3165	5.61474
0	972	66.9648	145.666	1727.83	55.7363	3.1614
0	972	79.0972	186.53	409.2	51.1505	0.805076
0	972	115.364	187.785	1248.48	59.4517	2.40417
0	972	31.6972	211.482	3642.82	50.5948	5.93539
0	973	34.3396	0.675799	330.18	20.6364	0.585235
0	973	209.314	12.1726	2583.82	51.6764	4.6107
0	973	85.373	18.8794	2583.44	50.6558	4.6227
0	973	182.965	20.5829	2693.93	48.9805	4.58169
0	973	228.259	41.1409	4923.97	87.9281	7.64125
0	973	25.7362	71.2852	4842.56	80.7093	7.8544
0	973	28.6801	98.954	4777.78	79.6297	7.74141
0	973	12.3736	137.095	2485.82	51.788	4.30704
0	973	95.0026	170.491	3499.28	48.6012	5.71742
0	973	133.131	198.723	1507.15	68.5069	2.89381
0	973	77.041	205.893	3202.6	47.0971	5.21802
0	973	16.8443	229.152	4372.38	60.7275	6.99675
0	973	214.997	225.44	426.27	53.2843	0.838934
0	974	132.473	10.7354	2621.85	51.4089	4.51381
0	974	254.557	35.3727	3015.43	77.3187	5.04414
0	974	178.074	51.5482	3329.52	48.9636	5.50618
0	974	248.442	67.9315	3888.59	52.5485	6.21771
0	974	229.99	77.1531	1908.86	57.8442	3.47479
0	974	26.4631	120.046	3406.3	51.6106	5.665
0	974	104.34	128.945	4103.66	57.798	6.62568
0	974	254.141	166.985	1456.07	72.8035	2.73677
0	974	170.003	225.782	3578.21	48.3542	5.72862
0	974	116.351	227.926	3102.95	48.4836	5.32688
0	974	190.407	225.886	463.6	51.5109	0.909912
0	975	109.939	5.71736	3453.31	50.0479	5.78438
0	975	209.11	15.6024	1735.69	59.8513	3.22603
0	975	29.1244	18.1447	1600.99	59.2959	3.00808
0	975	184.957	26.6998	1096.12	60.8955	2.12166
0	975	220.248	42.18	2389.96	51.9556	4.17839
0	975	189.689	72.7271	3682.05	52.6007	5.96774
0	975	124.686	110.269	4627.91	78.4392	7.76715
0	975	233.649	152.138	1500.1	60.0038	2.81537
0	975	171.918	200.796	3474.61	50.3566	5.64611
0	975	90.9363	216.47	4929.22	73.5704	7.41418
0	975	77.2352	232.686	2526.98	49.5487	4.44092
0	975	210.926	235.944	3735.27	49.1483	6.01297
0	975	62.8084	239.731	2683.09	48.7835	4.55525
0	976	223.535	0.5	12.68	4.22765	0.0247735
0	976	254.596	15.1279	2035.74	84.8225	3.84589
0	976	63.1465	24.9446	3071.64	47.256	4.96786
0	976	172.16	57.4622	2558	50.1569	4.35438
0	976	152.969	63.0067	1888.94	59.0294	3.50047
0	976	56.5625	72.0107	2032.82	54.9412	3.71121
0	976	32.0467	84.7255	1951.43	72.2753	3.47998
0	976	8.53254	130.412	3653.59	50.7444	5.86165
0	976	174.475	160.537	4035.23	56.8342	6.43151
0	976	234.896	161.167	1614.05	55.6567	2.97984
0	976	62.7585	174.19	3960.64	53.5222	6.45845
0	976	134.021	174.994	3497.86	50.6936	5.66723
0	976	55.9626	234.048	2747.67	49.0655	4.5829
0	977	28.7218	19.6901	4392.27	86.1229	7.10538
0	977	2.1543	25.6889	2799.01	65.0932	4.81339
0	977	149.182	30.9543	5818.83	89.5204	8.65987
0	977	139.732	61.518	4491.87	84.7523	7.3558
0	977	179.158	65.9033	2966.86	50.2858	5.0671
0	977	180.894	105.407	2847.63	49.9585	4.84642
0	977	175.5	106.5	4.31	4.31357	0.00862713
0	977	0.5	115.495	12.3	4.1008	0.0240302
0	977	224.421	135.954	2672.7	47.7268	4.58072
0	977	251.691	187.898	2989	53.3749	5.12888
0	977	8.54412	192.452	3669	53.1739	6.03192
0	977	28.2103	198.142	3401.62	49.2988	5.4477
0	977	177.678	212.697	2198.88	53.6312	3.95522
0	978	209.752	3.33364	2901.4	51.8107	4.65872
0	978	247.581	1.19533	2535.86	70.4406	4.21639
0	978	31.8247	3.37522	341.23	48.7477	0.679204
0	978	91.1699	15.749	2563.22	47.4671	4.37744
0	978	171.006	32.0948	2944.56	48.2714	4.77036
0	978	3.0723	34.467	2924.34	52.2203	4.94886
0	978	64.2211	64.026	2305.29	52.393	4.04465
